=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.02 16:23:14 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
24
177475,1,3,149,62,138,124
177655,1,3,149,61,138,122
177835,1,3,149,61,138,122
178015,1,3,149,61,138,122
178195,1,3,150,61,140,122
178375,1,3,150,61,140,122
178555,1,3,150,61,140,122
178735,1,3,149,61,138,122
178915,1,3,149,61,138,122
179095,1,3,149,61,138,122
179275,1,3,148,61,140,122
179456,1,3,148,61,140,122
179636,1,3,146,60,140,120
179816,1,3,146,60,140,120
1
