=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 08:26:02 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
Time:90028, ID:1, X:221, Y:121, W:91, H:91
Time:90082, ID:1, X:222, Y:121, W:91, H:91
Time:90136, ID:1, X:222, Y:121, W:91, H:91
Time:90190, ID:1, X:222, Y:121, W:91, H:91
Time:90244, ID:1, X:222, Y:121, W:91, H:91
Time:90298, ID:1, X:222, Y:121, W:91, H:91
Time:90352, ID:1, X:222, Y:121, W:91, H:91
Time:90406, ID:1, X:220, Y:121, W:91, H:91
Time:90460, ID:1, X:220, Y:121, W:91, H:91
Time:90514, ID:1, X:219, Y:121, W:91, H:91
Time:90568, ID:1, X:219, Y:121, W:91, H:91
Time:90622, ID:1, X:219, Y:121, W:91, H:91
Time:90676, ID:1, X:219, Y:121, W:91, H:91
Time:90730, ID:1, X:215, Y:122, W:92, H:92
Time:90784, ID:1, X:215, Y:122, W:92, H:92
Time:90838, ID:1, X:201, Y:119, W:92, H:92
Time:90892, ID:1, X:201, Y:119, W:92, H:92
Time:90946, ID:1, X:181, Y:114, W:94, H:94
Time:91000, ID:1, X:181, Y:114, W:94, H:94
Time:91054, ID:1, X:149, Y:111, W:93, H:93
Time:91108, ID:1, X:149, Y:111, W:93, H:93
Time:91162, ID:1, X:149, Y:111, W:93, H:93
Time:91216, ID:1, X:132, Y:114, W:92, H:92
Time:91270, ID:1, X:132, Y:114, W:92, H:92
Time:91324, ID:1, X:117, Y:118, W:92, H:92
Time:91378, ID:1, X:117, Y:118, W:92, H:92
Time:91432, ID:1, X:110, Y:120, W:92, H:92
Time:91486, ID:1, X:110, Y:120, W:92, H:92
Time:91540, ID:1, X:105, Y:122, W:92, H:92
Time:91594, ID:1, X:105, Y:122, W:92, H:92
Time:91648, ID:1, X:104, Y:122, W:92, H:92
Time:91702, ID:1, X:104, Y:122, W:92, H:92
Time:91756, ID:1, X:104, Y:122, W:92, H:92
Time:91810, ID:1, X:104, Y:120, W:92, H:92
Time:91864, ID:1, X:104, Y:120, W:92, H:92
Time:91918, ID:1, X:104, Y:121, W:92, H:92
Time:91972, ID:1, X:104, Y:121, W:92, H:92
Time:92026, ID:1, X:104, Y:123, W:91, H:91
Time:92080, ID:1, X:104, Y:123, W:91, H:91
Time:92134, ID:1, X:124, Y:137, W:95, H:95
Time:92188, ID:1, X:124, Y:137, W:95, H:95
Time:92242, ID:1, X:141, Y:150, W:95, H:95
Time:92296, ID:1, X:141, Y:150, W:95, H:95
Time:92350, ID:1, X:146, Y:155, W:95, H:95
Time:92404, ID:1, X:146, Y:155, W:95, H:95
Time:92458, ID:1, X:146, Y:155, W:95, H:95
Time:92512, ID:1, X:148, Y:156, W:94, H:94
Time:92566, ID:1, X:148, Y:156, W:94, H:94
Time:92620, ID:1, X:148, Y:156, W:94, H:94
Time:92674, ID:1, X:148, Y:156, W:94, H:94
Time:92728, ID:1, X:149, Y:153, W:96, H:96
Time:92782, ID:1, X:149, Y:153, W:96, H:96
Time:92836, ID:1, X:150, Y:135, W:96, H:96
Time:92890, ID:1, X:150, Y:135, W:96, H:96
Time:92944, ID:1, X:150, Y:135, W:96, H:96
Time:92998, ID:1, X:150, Y:135, W:96, H:96
Time:93052, ID:1, X:152, Y:122, W:94, H:94
Time:93106, ID:1, X:152, Y:122, W:94, H:94
Time:93160, ID:1, X:154, Y:93, W:90, H:90
Time:93214, ID:1, X:154, Y:93, W:90, H:90
Time:93268, ID:1, X:155, Y:83, W:88, H:88
Time:93322, ID:1, X:155, Y:83, W:88, H:88
Time:93376, ID:1, X:155, Y:77, W:87, H:87
Time:93430, ID:1, X:155, Y:77, W:87, H:87
Time:93484, ID:1, X:155, Y:77, W:87, H:87
Time:93538, ID:1, X:155, Y:77, W:87, H:87
Time:93592, ID:1, X:155, Y:77, W:87, H:87
Time:93646, ID:1, X:155, Y:77, W:87, H:87
Time:93700, ID:1, X:155, Y:77, W:87, H:87
Time:93754, ID:1, X:155, Y:77, W:87, H:87
Time:93808, ID:1, X:155, Y:77, W:87, H:87
Time:93862, ID:1, X:155, Y:77, W:87, H:87
Time:93916, ID:1, X:155, Y:79, W:87, H:87
Time:93970, ID:1, X:155, Y:79, W:87, H:87
Time:94024, ID:1, X:156, Y:81, W:86, H:86
Time:94078, ID:1, X:156, Y:81, W:86, H:86
Time:94132, ID:1, X:156, Y:81, W:86, H:86
Time:94186, ID:1, X:156, Y:81, W:86, H:86
Time:94240, ID:1, X:156, Y:81, W:86, H:86
Time:94294, ID:1, X:156, Y:81, W:86, H:86
Time:94348, ID:1, X:156, Y:81, W:86, H:86
Time:94402, ID:1, X:159, Y:97, W:90, H:90
Time:94456, ID:1, X:159, Y:97, W:90, H:90
Time:94510, ID:1, X:158, Y:113, W:92, H:92
Time:94564, ID:1, X:158, Y:113, W:92, H:92
Time:94618, ID:1, X:156, Y:129, W:94, H:94
Time:94672, ID:1, X:156, Y:129, W:94, H:94
Time:94726, ID:1, X:154, Y:140, W:95, H:95
Time:94780, ID:1, X:154, Y:140, W:95, H:95
Time:94834, ID:1, X:153, Y:142, W:95, H:95
Time:94888, ID:1, X:153, Y:142, W:95, H:95
Time:94942, ID:1, X:152, Y:144, W:95, H:95
Time:94996, ID:1, X:152, Y:144, W:95, H:95
Time:95050, ID:1, X:151, Y:153, W:96, H:96
Time:95104, ID:1, X:151, Y:153, W:96, H:96
Time:95158, ID:1, X:150, Y:159, W:95, H:95
Time:95212, ID:1, X:150, Y:159, W:95, H:95
Time:95266, ID:1, X:150, Y:161, W:94, H:94
Time:95320, ID:1, X:150, Y:161, W:94, H:94
Time:95374, ID:1, X:150, Y:161, W:94, H:94
Time:95428, ID:1, X:150, Y:161, W:94, H:94
Time:95482, ID:1, X:150, Y:162, W:94, H:94
Time:95536, ID:1, X:150, Y:162, W:94, H:94
Time:95590, ID:1, X:150, Y:161, W:94, H:94
Time:95644, ID:1, X:150, Y:161, W:94, H:94
Time:95698, ID:1, X:150, Y:161, W:94, H:94
Time:95752, ID:1, X:150, Y:161, W:94, H:94
Time:95806, ID:1, X:150, Y:161, W:94, H:94
Time:95860, ID:1, X:150, Y:161, W:94, H:94
Time:95914, ID:1, X:150, Y:159, W:94, H:94
Time:95968, ID:1, X:150, Y:159, W:94, H:94
Time:96022, ID:1, X:150, Y:157, W:95, H:95
Time:96076, ID:1, X:150, Y:157, W:95, H:95
Time:96130, ID:1, X:155, Y:150, W:98, H:98
Time:96184, ID:1, X:155, Y:150, W:98, H:98
Time:96238, ID:1, X:162, Y:143, W:98, H:98
Time:96292, ID:1, X:162, Y:143, W:98, H:98
Time:96346, ID:1, X:170, Y:137, W:97, H:97
Time:96400, ID:1, X:170, Y:137, W:97, H:97
Time:96454, ID:1, X:180, Y:133, W:96, H:96
Time:96508, ID:1, X:180, Y:133, W:96, H:96
Time:96562, ID:1, X:196, Y:129, W:94, H:94
Time:96616, ID:1, X:196, Y:129, W:94, H:94
Time:96670, ID:1, X:206, Y:126, W:93, H:93
Time:96724, ID:1, X:206, Y:126, W:93, H:93
Time:96778, ID:1, X:217, Y:125, W:92, H:92
Time:96832, ID:1, X:217, Y:125, W:92, H:92
Time:96886, ID:1, X:223, Y:124, W:92, H:92
Time:96940, ID:1, X:223, Y:124, W:92, H:92
Time:96994, ID:1, X:224, Y:124, W:92, H:92
Time:97048, ID:1, X:224, Y:124, W:92, H:92
Time:97102, ID:1, X:224, Y:124, W:92, H:92
Time:97156, ID:1, X:224, Y:124, W:92, H:92
Time:97210, ID:1, X:224, Y:124, W:92, H:92
Time:97264, ID:1, X:224, Y:124, W:92, H:92
Time:97318, ID:1, X:224, Y:124, W:92, H:92
Time:97372, ID:1, X:224, Y:124, W:92, H:92
Time:97426, ID:1, X:224, Y:124, W:92, H:92
Time:97480, ID:1, X:224, Y:124, W:92, H:92
Time:97534, ID:1, X:224, Y:124, W:92, H:92
Time:97588, ID:1, X:223, Y:124, W:92, H:92
Time:97642, ID:1, X:223, Y:124, W:92, H:92
Time:97696, ID:1, X:219, Y:123, W:92, H:92
Time:97750, ID:1, X:219, Y:123, W:92, H:92
Time:97804, ID:1, X:203, Y:122, W:94, H:94
Time:97858, ID:1, X:203, Y:122, W:94, H:94
Time:97912, ID:1, X:203, Y:122, W:94, H:94
Time:97966, ID:1, X:183, Y:120, W:95, H:95
Time:98020, ID:1, X:183, Y:120, W:95, H:95
Time:98074, ID:1, X:159, Y:120, W:97, H:97
Time:98128, ID:1, X:159, Y:120, W:97, H:97
Time:98182, ID:1, X:123, Y:122, W:98, H:98
Time:98236, ID:1, X:123, Y:122, W:98, H:98
Time:98290, ID:1, X:99, Y:126, W:97, H:97
Time:98344, ID:1, X:99, Y:126, W:97, H:97
Time:98398, ID:1, X:70, Y:128, W:97, H:97
Time:98452, ID:1, X:70, Y:128, W:97, H:97
Time:98506, ID:1, X:58, Y:128, W:95, H:95
Time:98560, ID:1, X:58, Y:128, W:95, H:95
Time:98614, ID:1, X:55, Y:128, W:95, H:95
Time:98668, ID:1, X:55, Y:128, W:95, H:95
Time:98722, ID:1, X:55, Y:128, W:95, H:95
Time:98776, ID:1, X:55, Y:128, W:95, H:95
Time:98830, ID:1, X:55, Y:128, W:95, H:95
Time:98884, ID:1, X:55, Y:128, W:95, H:95
Time:98938, ID:1, X:55, Y:128, W:95, H:95
Time:98992, ID:1, X:54, Y:128, W:95, H:95
Time:99046, ID:1, X:54, Y:128, W:95, H:95
Time:99100, ID:1, X:53, Y:128, W:95, H:95
Time:99154, ID:1, X:53, Y:128, W:95, H:95
Time:99208, ID:1, X:53, Y:128, W:95, H:95
Time:99262, ID:1, X:53, Y:128, W:95, H:95
Time:99316, ID:1, X:52, Y:127, W:95, H:95
Time:99370, ID:1, X:52, Y:127, W:95, H:95
Time:99424, ID:1, X:52, Y:126, W:95, H:95
Time:99478, ID:1, X:52, Y:126, W:95, H:95
Time:99532, ID:1, X:52, Y:126, W:95, H:95
Time:99586, ID:1, X:52, Y:126, W:95, H:95
Time:99640, ID:1, X:49, Y:126, W:95, H:95
Time:99694, ID:1, X:49, Y:126, W:95, H:95
Time:99748, ID:1, X:47, Y:126, W:95, H:95
Time:99802, ID:1, X:47, Y:126, W:95, H:95
Time:99856, ID:1, X:47, Y:126, W:95, H:95
Time:99910, ID:1, X:47, Y:126, W:95, H:95
Time:99964, ID:1, X:50, Y:134, W:70, H:70
Time:100018, ID:1, X:50, Y:134, W:70, H:70
Time:100072, ID:1, X:50, Y:134, W:70, H:70
Time:100126, ID:1, X:50, Y:134, W:70, H:70
Time:100180, ID:1, X:53, Y:132, W:71, H:71
Time:100234, ID:1, X:53, Y:132, W:71, H:71
Time:100288, ID:1, X:62, Y:132, W:72, H:72
Time:100342, ID:1, X:62, Y:132, W:72, H:72
Time:100396, ID:1, X:74, Y:132, W:73, H:73
Time:100450, ID:1, X:74, Y:132, W:73, H:73
Time:100504, ID:1, X:88, Y:134, W:74, H:74
Time:100558, ID:1, X:88, Y:134, W:74, H:74
Time:100612, ID:1, X:107, Y:132, W:74, H:74
Time:100666, ID:1, X:107, Y:132, W:74, H:74
Time:100720, ID:1, X:118, Y:131, W:74, H:74
Time:100774, ID:1, X:118, Y:131, W:74, H:74
Time:100828, ID:1, X:127, Y:130, W:74, H:74
Time:100882, ID:1, X:127, Y:130, W:74, H:74
Time:100936, ID:1, X:135, Y:128, W:74, H:74
Time:100990, ID:1, X:135, Y:128, W:74, H:74
Time:101044, ID:1, X:140, Y:126, W:74, H:74
Time:101098, ID:1, X:140, Y:126, W:74, H:74
Time:101152, ID:1, X:140, Y:126, W:74, H:74
Time:101206, ID:1, X:139, Y:126, W:74, H:74
Time:101260, ID:1, X:140, Y:125, W:74, H:74
Time:101314, ID:1, X:140, Y:125, W:74, H:74
Time:101368, ID:1, X:141, Y:124, W:74, H:74
Time:101422, ID:1, X:141, Y:124, W:74, H:74
Time:101476, ID:1, X:144, Y:124, W:75, H:75
Time:101530, ID:1, X:144, Y:124, W:75, H:75
Time:101584, ID:1, X:147, Y:129, W:76, H:76
Time:101638, ID:1, X:147, Y:129, W:76, H:76
Time:101692, ID:1, X:146, Y:140, W:77, H:77
Time:101746, ID:1, X:146, Y:140, W:77, H:77
Time:101800, ID:1, X:146, Y:142, W:77, H:77
Time:101854, ID:1, X:146, Y:142, W:77, H:77
Time:101908, ID:1, X:148, Y:141, W:77, H:77
Time:101962, ID:1, X:148, Y:141, W:77, H:77
Time:102016, ID:1, X:156, Y:138, W:77, H:77
Time:102070, ID:1, X:156, Y:138, W:77, H:77
Time:102124, ID:1, X:170, Y:130, W:77, H:77
Time:102178, ID:1, X:170, Y:130, W:77, H:77
Time:102232, ID:1, X:179, Y:126, W:77, H:77
Time:102286, ID:1, X:179, Y:126, W:77, H:77
Time:102340, ID:1, X:187, Y:124, W:76, H:76
Time:102394, ID:1, X:187, Y:124, W:76, H:76
Time:102448, ID:1, X:193, Y:123, W:76, H:76
Time:102502, ID:1, X:193, Y:123, W:76, H:76
Time:102556, ID:1, X:197, Y:123, W:76, H:76
Time:102610, ID:1, X:197, Y:123, W:76, H:76
Time:102664, ID:1, X:200, Y:123, W:76, H:76
Time:102718, ID:1, X:200, Y:123, W:76, H:76
Time:102772, ID:1, X:200, Y:123, W:76, H:76
Time:102826, ID:1, X:200, Y:123, W:76, H:76
Time:102880, ID:1, X:197, Y:123, W:76, H:76
Time:102934, ID:1, X:197, Y:123, W:76, H:76
Time:102988, ID:1, X:180, Y:122, W:78, H:78
Time:103042, ID:1, X:180, Y:122, W:78, H:78
Time:103096, ID:1, X:153, Y:119, W:80, H:80
Time:103150, ID:1, X:153, Y:119, W:80, H:80
Time:103204, ID:1, X:123, Y:118, W:79, H:79
Time:103258, ID:1, X:123, Y:118, W:79, H:79
Time:103312, ID:1, X:101, Y:119, W:77, H:77
Time:103366, ID:1, X:101, Y:119, W:77, H:77
Time:103420, ID:1, X:101, Y:119, W:77, H:77
Time:103474, ID:1, X:96, Y:121, W:77, H:77
Time:103528, ID:1, X:96, Y:121, W:77, H:77
Time:103582, ID:1, X:106, Y:123, W:78, H:78
Time:103636, ID:1, X:106, Y:123, W:78, H:78
Time:103690, ID:1, X:128, Y:127, W:81, H:81
Time:103744, ID:1, X:128, Y:127, W:81, H:81
Time:103798, ID:1, X:144, Y:129, W:82, H:82
Time:103852, ID:1, X:144, Y:129, W:82, H:82
Time:103906, ID:1, X:149, Y:129, W:84, H:84
Time:103960, ID:1, X:149, Y:129, W:84, H:84
Time:104014, ID:1, X:148, Y:130, W:84, H:84
Time:104068, ID:1, X:148, Y:130, W:84, H:84
Time:104122, ID:1, X:147, Y:131, W:84, H:84
Time:104176, ID:1, X:147, Y:131, W:84, H:84
Time:104230, ID:1, X:147, Y:130, W:84, H:84
Time:104284, ID:1, X:147, Y:130, W:84, H:84
Time:104338, ID:1, X:147, Y:130, W:84, H:84
Time:104392, ID:1, X:147, Y:130, W:84, H:84
Time:104446, ID:1, X:147, Y:130, W:84, H:84
Time:104500, ID:1, X:149, Y:129, W:84, H:84
Time:104554, ID:1, X:149, Y:129, W:84, H:84
Time:104608, ID:1, X:149, Y:129, W:84, H:84
Time:104662, ID:1, X:149, Y:129, W:84, H:84
Time:104716, ID:1, X:149, Y:129, W:84, H:84
Time:104770, ID:1, X:149, Y:129, W:84, H:84
Time:104824, ID:1, X:149, Y:130, W:84, H:84
Time:104878, ID:1, X:149, Y:130, W:84, H:84
Time:104932, ID:1, X:150, Y:130, W:84, H:84
Time:104986, ID:1, X:150, Y:130, W:84, H:84
Time:105040, ID:1, X:150, Y:130, W:84, H:84
Time:105094, ID:1, X:150, Y:130, W:84, H:84
Time:105148, ID:1, X:151, Y:130, W:84, H:84
Time:105202, ID:1, X:151, Y:130, W:84, H:84
Time:105256, ID:1, X:151, Y:130, W:84, H:84
Time:105310, ID:1, X:151, Y:130, W:84, H:84
Time:105364, ID:1, X:151, Y:130, W:84, H:84
Time:105418, ID:1, X:151, Y:130, W:84, H:84
Time:105472, ID:1, X:151, Y:130, W:84, H:84
Time:105526, ID:1, X:151, Y:130, W:84, H:84
Time:105580, ID:1, X:151, Y:130, W:84, H:84
Time:105634, ID:1, X:151, Y:130, W:84, H:84
Time:105688, ID:1, X:151, Y:130, W:84, H:84
Time:105742, ID:1, X:151, Y:130, W:84, H:84
T
