=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 08:18:03 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
Time:114777, ID:1, X:158, Y:142, W:69, H:69
Time:114831, ID:1, X:158, Y:142, W:69, H:69
Time:114885, ID:1, X:158, Y:142, W:69, H:69
Time:114939, ID:1, X:158, Y:142, W:69, H:69
Time:114993, ID:1, X:158, Y:142, W:69, H:69
Time:115047, ID:1, X:158, Y:142, W:69, H:69
Time:115101, ID:1, X:158, Y:142, W:69, H:69
Time:115155, ID:1, X:158, Y:142, W:69, H:69
Time:115209, ID:1, X:158, Y:142, W:69, H:69
Time:115263, ID:1, X:158, Y:142, W:69, H:69
Time:115317, ID:1, X:158, Y:142, W:69, H:69
Time:115371, ID:1, X:158, Y:142, W:69, H:69
Time:115425, ID:1, X:158, Y:142, W:69, H:69
Time:115479, ID:1, X:158, Y:142, W:69, H:69
Time:115533, ID:1, X:158, Y:142, W:69, H:69
Time:115587, ID:1, X:158, Y:142, W:69, H:69
Time:115641, ID:1, X:158, Y:142, W:69, H:69
Time:115695, ID:1, X:158, Y:142, W:69, H:69
Time:115749, ID:1, X:158, Y:142, W:69, H:69
Time:115803, ID:1, X:158, Y:142, W:69, H:69
Time:115857, ID:1, X:158, Y:143, W:69, H:69
Time:115911, ID:1, X:158, Y:143, W:69, H:69
Time:115965, ID:1, X:158, Y:143, W:69, H:69
Time:116019, ID:1, X:158, Y:143, W:69, H:69
Time:116073, ID:1, X:158, Y:142, W:69, H:69
Time:116127, ID:1, X:158, Y:142, W:69, H:69
Time:116181, ID:1, X:158, Y:141, W:69, H:69
Time:116235, ID:1, X:158, Y:141, W:69, H:69
Time:116289, ID:1, X:158, Y:141, W:69, H:69
Time:116343, ID:1, X:158, Y:141, W:69, H:69
Time:116397, ID:1, X:158, Y:141, W:69, H:69
Time:116451, ID:1, X:158, Y:141, W:69, H:69
Time:116505, ID:1, X:158, Y:141, W:69, H:69
Time:116559, ID:1, X:158, Y:141, W:69, H:69
Time:116613, ID:1, X:158, Y:140, W:69, H:69
Time:116667, ID:1, X:158, Y:140, W:69, H:69
Time:116721, ID:1, X:158, Y:140, W:69, H:69
Time:116775, ID:1, X:158, Y:140, W:69, H:69
Time:116829, ID:1, X:158, Y:140, W:69, H:69
Time:116883, ID:1, X:158, Y:139, W:69, H:69
Time:116937, ID:1, X:158, Y:139, W:69, H:69
Time:116991, ID:1, X:158, Y:139, W:69, H:69
Time:117045, ID:1, X:158, Y:139, W:69, H:69
Time:117099, ID:1, X:158, Y:139, W:69, H:69
Time:117153, ID:1, X:158, Y:139, W:69, H:69
Time:117207, ID:1, X:158, Y:139, W:69, H:69
Time:117261, ID:1, X:158, Y:139, W:69, H:69
Time:117315, ID:1, X:158, Y:139, W:69, H:69
Time:117369, ID:1, X:158, Y:139, W:69, H:69
Time:117423, ID:1, X:158, Y:139, W:69, H:69
Time:117477, ID:1, X:158, Y:139, W:69, H:69
Time:117531, ID:1, X:158, Y:139, W:69, H:69
Time:117585, ID:1, X:158, Y:139, W:69, H:69
Time:117639, ID:1, X:158, Y:138, W:69, H:69
Time:117693, ID:1, X:158, Y:138, W:69, H:69
Time:117747, ID:1, X:158, Y:138, W:69, H:69
Time:117801, ID:1, X:158, Y:138, W:69, H:69
Time:117855, ID:1, X:158, Y:139, W:69, H:69
Time:117909, ID:1, X:158, Y:139, W:69, H:69
Time:117963, ID:1, X:158, Y:138, W:69, H:69
Time:118017, ID:1, X:158, Y:138, W:69, H:69
Time:118071, ID:1, X:158, Y:138, W:69, H:69
Time:118125, ID:1, X:158, Y:138, W:69, H:69
Time:118179, ID:1, X:158, Y:138, W:69, H:69
Time:118233, ID:1, X:158, Y:138, W:69, H:69
Time:118287, ID:1, X:158, Y:138, W:69, H:69
Time:118341, ID:1, X:158, Y:138, W:69, H:69
Time:118395, ID:1, X:158, Y:138, W:69, H:69
Time:118449, ID:1, X:158, Y:138, W:69, H:69
Time:118503, ID:1, X:158, Y:138, W:69, H:69
Time:118557, ID:1, X:158, Y:138, W:69, H:69
Time:118611, ID:1, X:158, Y:139, W:69, H:69
Time:118665, ID:1, X:158, Y:139, W:69, H:69
Time:118719, ID:1, X:158, Y:139, W:69, H:69
Time:118773, ID:1, X:158, Y:139, W:69, H:69
Time:118827, ID:1, X:158, Y:139, W:69, H:69
Time:118881, ID:1, X:158, Y:139, W:69, H:69
Time:118935, ID:1, X:158, Y:139, W:69, H:69
Time:118989, ID:1, X:158, Y:139, W:69, H:69
Time:119043, ID:1, X:158, Y:139, W:69, H:69
Time:119097, ID:1, X:158, Y:139, W:69, H:69
Time:119151, ID:1, X:158, Y:140, W:69, H:69
Time:119205, ID:1, X:158, Y:140, W:69, H:69
Time:119259, ID:1, X:158, Y:141, W:69, H:69
Time:119313, ID:1, X:158, Y:141, W:69, H:69
Time:119367, ID:1, X:158, Y:142, W:69, H:69
Time:119421, ID:1, X:158, Y:142, W:69, H:69
Time:119475, ID:1, X:158, Y:142, W:69, H:69
Time:119529, ID:1, X:158, Y:142, W:69, H:69
Time:119583, ID:1, X:158, Y:142, W:69, H:69
Time:119637, ID:1, X:158, Y:143, W:69, H:69
Time:119691, ID:1, X:158, Y:143, W:69, H:69
Time:119745, ID:1, X:158, Y:143, W:69, H:69
Time:119799, ID:1, X:158, Y:143, W:69, H:69
Time:119853, ID:1, X:158, Y:142, W:69, H:69
Time:119907, ID:1, X:158, Y:142, W:69, H:69
Time:119961, ID:1, X:158, Y:141, W:69, H:69
Time:120015, ID:1, X:158, Y:141, W:69, H:69
Time:120069, ID:1, X:158, Y:141, W:69, H:69
Time:120123, ID:1, X:158, Y:141, W:69, H:69
Time:120177, ID:1, X:158, Y:141, W:69, H:69
Time:120231, ID:1, X:158, Y:141, W:69, H:69
Time:120285, ID:1, X:158, Y:141, W:69, H:69
Time:120339, ID:1, X:158, Y:141, W:69, H:69
Time:120393, ID:1, X:158, Y:141, W:69, H:69
Time:120447, ID:1, X:158, Y:141, W:69, H:69
Time:120501, ID:1, X:158, Y:141, W:69, H:69
Time:120555, ID:1, X:158, Y:141, W:69, H:69
Time:120609, ID:1, X:158, Y:141, W:69, H:69
Time:120663, ID:1, X:158, Y:141, W:69, H:69
Time:120717, ID:1, X:158, Y:141, W:69, H:69
Time:120771, ID:1, X:158, Y:141, W:69, H:69
Time:120825, ID:1, X:158, Y:141, W:69, H:69
Time:120879, ID:1, X:158, Y:141, W:69, H:69
Time:120933, ID:1, X:158, Y:141, W:69, H:69
Time:120987, ID:1, X:158, Y:141, W:69, H:69
Time:121041, ID:1, X:158, Y:141, W:69, H:69
Time:121095, ID:1, X:158, Y:141, W:69, H:69
Time:121149, ID:1, X:158, Y:141, W:69, H:69
Time:121203, ID:1, X:158, Y:141, W:69, H:69
Time:121257, ID:1, X:158, Y:141, W:69, H:69
Time:121311, ID:1, X:158, Y:141, W:69, H:69
Time:121365, ID:1, X:158, Y:141, W:69, H:69
Time:121419, ID:1, X:158, Y:141, W:69, H:69
Time:121473, ID:1, X:158, Y:141, W:69, H:69
Time:121527, ID:1, X:158, Y:141, W:69, H:69
Time:121581, ID:1, X:158, Y:141, W:69, H:69
Time:121635, ID:1, X:158, Y:142, W:69, H:69
Time:121689, ID:1, X:158, Y:142, W:69, H:69
Time:121743, ID:1, X:158, Y:142, W:69, H:69
Time:121797, ID:1, X:158, Y:142, W:69, H:69
Time:121851, ID:1, X:158, Y:142, W:69, H:69
Time:121905, ID:1, X:158, Y:142, W:69, H:69
Time:121959, ID:1, X:158, Y:142, W:69, H:69
Time:122013, ID:1, X:158, Y:142, W:69, H:69
Time:122067, ID:1, X:158, Y:142, W:69, H:69
Time:122121, ID:1, X:158, Y:142, W:69, H:69
Time:122175, ID:1, X:158, Y:142, W:69, H:69
Time:122229, ID:1, X:158, Y:142, W:69, H:69
Time:122283, ID:1, X:158, Y:142, W:69, H:69
Time:122337, ID:1, X:158, Y:142, W:69, H:69
Time:122391, ID:1, X:158, Y:142, W:69, H:69
Time:122445, ID:1, X:158, Y:142, W:69, H:69
Time:122499, ID:1, X:158, Y:142, W:69, H:69
Time:122553, ID:1, X:158, Y:142, W:69, H:69
Time:122607, ID:1, X:158, Y:142, W:69, H:69
Time:122661, ID:1, X:158, Y:142, W:69, H:69
Time:122715, ID:1, X:158, Y:142, W:69, H:69
Time:122769, ID:1, X:158, Y:142, W:69, H:69
Time:122823, ID:1, X:158, Y:142, W:69, H:69
Time:122877, ID:1, X:158, Y:142, W:69, H:69
Time:122931, ID:1, X:158, Y:142, W:69, H:69
Time:122985, ID:1, X:158, Y:142, W:69, H:69
Time:123039, ID:1, X:158, Y:142, W:69, H:69
Time:123093, ID:1, X:158, Y:142, W:69, H:69
Time:123147, ID:1, X:158, Y:142, W:69, H:69
Time:123201, ID:1, X:158, Y:142, W:69, H:69
Time:123255, ID:1, X:158, Y:142, W:69, H:69
Time:123309, ID:1, X:158, Y:142, W:69, H:69
Time:123363, ID:1, X:158, Y:142, W:69, H:69
Time:123417, ID:1, X:158, Y:142, W:69, H:69
Time:123471, ID:1, X:158, Y:142, W:69, H:69
Time:123525, ID:1, X:158, Y:142, W:69, H:69
Time:123579, ID:1, X:158, Y:142, W:69, H:69
Time:123633, ID:1, X:158, Y:142, W:69, H:69
Time:123687, ID:1, X:158, Y:142, W:69, H:69
Time:123741, ID:1, X:158, Y:142, W:69, H:69
Time:123795, ID:1, X:158, Y:142, W:69, H:69
Time:123849, ID:1, X:158, Y:142, W:69, H:69
Time:123903, ID:1, X:158, Y:142, W:69, H:69
Time:123957, ID:1, X:158, Y:142, W:69, H:69
Time:124011, ID:1, X:158, Y:142, W:69, H:69
Time:124065, ID:1, X:158, Y:142, W:69, H:69
Time:124119, ID:1, X:158, Y:142, W:69, H:69
Time:124173, ID:1, X:158, Y:142, W:69, H:69
Time:124227, ID:1, X:158, Y:142, W:69, H:69
Time:124281, ID:1, X:158, Y:143, W:69, H:69
Time:124335, ID:1, X:158, Y:143, W:69, H:69
Time:124389, ID:1, X:158, Y:143, W:69, H:69
Time:124443, ID:1, X:158, Y:143, W:69, H:69
Time:124497, ID:1, X:158, Y:143, W:69, H:69
Time:124551, ID:1, X:158, Y:143, W:69, H:69
Time:124605, ID:1, X:158, Y:143, W:69, H:69
Time:124659, ID:1, X:158, Y:143, W:69, H:69
Time:124713, ID:1, X:158, Y:144, W:69, H:69
Time:124767, ID:1, X:158, Y:143, W:69, H:69
T
