=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.02.24 08:20:08 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
Time:102966, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103018, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103070, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103122, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103174, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103226, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103278, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103330, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103382, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103434, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103486, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103538, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103590, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103642, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103694, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103746, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103798, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103850, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103902, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:103954, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104006, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104058, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104110, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104162, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104214, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104266, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104318, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104370, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104422, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104474, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104526, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104578, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104630, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104682, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104734, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104786, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104838, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104890, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104942, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:104994, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105046, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105098, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105150, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105202, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105254, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105306, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105358, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105410, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105462, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105514, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105566, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105618, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105670, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105722, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105774, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105826, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105878, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105930, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:105982, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106034, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106086, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106138, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106190, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106242, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106294, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106346, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106398, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106450, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106502, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106554, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106606, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106658, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106710, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106762, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106814, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106866, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106918, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:106970, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107022, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107074, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107126, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107178, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107230, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107282, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107334, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107386, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107438, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107490, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107542, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107594, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107646, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107698, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107750, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107802, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107854, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107906, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:107958, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108010, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108062, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108114, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108166, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108218, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108270, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108322, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108374, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108426, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108478, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108530, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108582, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108634, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108686, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108738, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108790, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108842, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108894, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108946, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:108998, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109050, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109102, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109154, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109206, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109258, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109310, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109362, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109414, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109466, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109518, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109570, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109622, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109674, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109726, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109778, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109830, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109882, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109934, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:109986, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110038, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110090, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110142, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110194, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110246, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110298, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110350, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110402, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110454, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110506, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110558, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110610, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110662, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110714, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110766, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110818, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110870, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110922, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:110974, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111026, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111078, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111130, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111182, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111234, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111286, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111338, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111390, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111442, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111494, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111546, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111598, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111650, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111702, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111754, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111806, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111858, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111910, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:111962, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112014, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112066, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112118, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112170, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112222, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112274, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112326, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112378, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112430, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112482, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112534, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112586, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112638, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112690, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112742, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112794, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112846, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112898, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:112950, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113002, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113054, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113106, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113158, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113210, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113262, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113314, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113366, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113418, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113470, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113522, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113574, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113626, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113678, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113730, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113782, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113834, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113886, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113938, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:113990, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114042, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114094, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114146, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114198, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114250, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114302, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114354, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114406, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114458, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114510, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114562, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114614, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114666, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114718, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114770, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114822, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114874, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114926, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:114978, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115030, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115082, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115134, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115186, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115238, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115290, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115342, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115394, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115446, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115498, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115550, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115602, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115654, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115706, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115758, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115810, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115862, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115914, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:115966, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116018, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116070, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116122, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116174, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116226, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116278, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116330, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116382, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116434, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116486, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116538, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116590, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116642, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116694, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116746, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116798, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116850, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116902, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:116954, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117006, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117058, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117110, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117162, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117214, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117266, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117318, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117370, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117422, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117474, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117526, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117578, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117630, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117682, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117734, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117786, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117838, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117890, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117942, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:117994, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118046, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118098, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118150, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118202, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118254, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118306, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118358, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118410, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118462, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118514, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118566, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118618, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118670, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118722, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118774, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118826, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118878, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118930, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:118982, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119034, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119086, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119138, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119190, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119242, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119294, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119346, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119398, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119450, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119502, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119554, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119606, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119658, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119710, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119762, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119814, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119866, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119918, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:119970, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120022, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120074, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120126, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120178, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120230, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120282, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120334, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120386, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120438, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120490, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120542, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120594, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120646, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120698, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120750, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120802, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120854, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120906, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:120958, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121010, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121062, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121114, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121166, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121218, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121270, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121322, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121374, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121426, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121478, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121530, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121582, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121634, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121686, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121738, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121790, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121842, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121894, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121946, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:121998, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122050, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122102, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122154, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122206, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122258, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122310, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122362, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122414, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122466, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122518, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122570, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122622, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122674, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122726, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122778, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122830, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122882, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122934, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:122986, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123038, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123090, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123142, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123194, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123246, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123298, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123350, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123402, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123454, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123506, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123558, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123610, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123662, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123714, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123766, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123818, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123870, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123922, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:123974, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124026, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124078, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124130, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124182, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124234, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124286, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124338, ID:-1, X:-1, Y:-1, W:-1, H:-1
Time:124390, ID:-1, X:-1, Y:-1, W:-1, H:-1
T
